  1.7068922974   2.9491396957   2.9786397256   2.9521953957   2.9156447851   2.8141646126
  1.7078892964   2.9491983384   2.9786645503   2.9522506574   2.9157415720   2.8143733364
  1.7088862954   2.9492568802   2.9786893319   2.9523058236   2.9158381935   2.8145817135
  1.7098832944   2.9493153214   2.9787140703   2.9523608946   2.9159346497   2.8147897447
  1.7108802934   2.9493736620   2.9787387658   2.9524158705   2.9160309413   2.8149974306
  1.7118772924   2.9494319023   2.9787634184   2.9524707517   2.9161270684   2.8152047721
  1.7128742914   2.9494900426   2.9787880282   2.9525255382   2.9162230315   2.8154117698
  1.7138712904   2.9495480832   2.9788125953   2.9525802304   2.9163188310   2.8156184246
  1.7148682894   2.9496060241   2.9788371198   2.9526348285   2.9164144672   2.8158247372
  1.7158652884   2.9496638657   2.9788616018   2.9526893326   2.9165099404   2.8160307083
  1.7168622874   2.9497216082   2.9788860414   2.9527437429   2.9166052512   2.8162363388
  1.7178592864   2.9497792518   2.9789104387   2.9527980598   2.9167003997   2.8164416292
  1.7188562854   2.9498367967   2.9789347938   2.9528522834   2.9167953865   2.8166465803
  1.7198532844   2.9498942432   2.9789591068   2.9529064139   2.9168902118   2.8168511930
  1.7208502834   2.9499515914   2.9789833778   2.9529604515   2.9169848761   2.8170554679
  1.7218472824   2.9500088416   2.9790076068   2.9530143965   2.9170793796   2.8172594058
  1.7228442814   2.9500659941   2.9790317941   2.9530682490   2.9171737227   2.8174630073
  1.7238412804   2.9501230490   2.9790559396   2.9531220093   2.9172679059   2.8176662733
  1.7248382794   2.9501800066   2.9790800435   2.9531756776   2.9173619294   2.8178692044
  1.7258352784   2.9502368670   2.9791041059   2.9532292540   2.9174557937   2.8180718013
  1.7268322774   2.9502936306   2.9791281269   2.9532827389   2.9175494990   2.8182740649
  1.7278292764   2.9503502974   2.9791521065   2.9533361323   2.9176430458   2.8184759958
  1.7288262754   2.9504068679   2.9791760449   2.9533894345   2.9177364343   2.8186775947
  1.7298232744   2.9504633420   2.9791999421   2.9534426458   2.9178296650   2.8188788623
  1.7308202734   2.9505197202   2.9792237983   2.9534957663   2.9179227382   2.8190797995
  1.7318172724   2.9505760025   2.9792476135   2.9535487962   2.9180156542   2.8192804068
  1.7328142714   2.9506321893   2.9792713878   2.9536017357   2.9181084135   2.8194806850
  1.7338112704   2.9506882807   2.9792951214   2.9536545851   2.9182010163   2.8196806348
  1.7348082694   2.9507442769   2.9793188143   2.9537073445   2.9182934630   2.8198802568
  1.7358052684   2.9508001782   2.9793424666   2.9537600141   2.9183857540   2.8200795520
  1.7368022674   2.9508559847   2.9793660784   2.9538125942   2.9184778895   2.8202785208
  1.7377992664   2.9509116967   2.9793896498   2.9538650850   2.9185698700   2.8204771640
  1.7387962654   2.9509673144   2.9794131809   2.9539174866   2.9186616958   2.8206754824
  1.7397932644   2.9510228381   2.9794366717   2.9539697992   2.9187533673   2.8208734766
  1.7407902634   2.9510782678   2.9794601225   2.9540220231   2.9188448847   2.8210711472
  1.7417872624   2.9511336039   2.9794835332   2.9540741584   2.9189362484   2.8212684951
  1.7427842614   2.9511888465   2.9795069039   2.9541262054   2.9190274588   2.8214655209
  1.7437812604   2.9512439958   2.9795302348   2.9541781643   2.9191185162   2.8216622253
  1.7447782594   2.9512990521   2.9795535259   2.9542300352   2.9192094210   2.8218586090
  1.7457752584   2.9513540156   2.9795767774   2.9542818183   2.9193001734   2.8220546726
  1.7467722574   2.9514088864   2.9795999893   2.9543335139   2.9193907739   2.8222504169
  1.7477692564   2.9514636648   2.9796231617   2.9543851221   2.9194812227   2.8224458425
  1.7487662554   2.9515183510   2.9796462946   2.9544366432   2.9195715202   2.8226409502
  1.7497632544   2.9515729452   2.9796693883   2.9544880773   2.9196616668   2.8228357405
  1.7507602534   2.9516274476   2.9796924427   2.9545394246   2.9197516627   2.8230302143
  1.7517572524   2.9516818584   2.9797154580   2.9545906853   2.9198415083   2.8232243720
  1.7527542514   2.9517361778   2.9797384342   2.9546418597   2.9199312040   2.8234182145
  1.7537512504   2.9517904060   2.9797613715   2.9546929479   2.9200207500   2.8236117424
  1.7547482494   2.9518445432   2.9797842699   2.9547439500   2.9201101467   2.8238049564
  1.7557452484   2.9518985897   2.9798071295   2.9547948664   2.9201993944   2.8239978571
  1.7567422474   2.9519525455   2.9798299504   2.9548456971   2.9202884935   2.8241904453
  1.7577392464   2.9520064110   2.9798527327   2.9548964424   2.9203774443   2.8243827215
  1.7587362454   2.9520601863   2.9798754765   2.9549471025   2.9204662471   2.8245746864
  1.7597332444   2.9521138716   2.9798981819   2.9549976776   2.9205549022   2.8247663408
  1.7607302434   2.9521674672   2.9799208488   2.9550481678   2.9206434100   2.8249576852
  1.7617272424   2.9522209731   2.9799434776   2.9550985733   2.9207317708   2.8251487203
  1.7627242414   2.9522743897   2.9799660681   2.9551488943   2.9208199848   2.8253394468
  1.7637212404   2.9523277171   2.9799886206   2.9551991311   2.9209080525   2.8255298654
  1.7647182394   2.9523809555   2.9800111350   2.9552492837   2.9209959742   2.8257199766
  1.7657152384   2.9524341051   2.9800336115   2.9552993525   2.9210837501   2.8259097812
  1.7667122374   2.9524871661   2.9800560502   2.9553493375   2.9211713806   2.8260992797
  1.7677092364   2.9525401388   2.9800784511   2.9553992390   2.9212588661   2.8262884729
  1.7687062354   2.9525930232   2.9801008144   2.9554490571   2.9213462068   2.8264773614
  1.7697032344   2.9526458196   2.9801231400   2.9554987921   2.9214334030   2.8266659459
  1.7707002334   2.9526985282   2.9801454282   2.9555484441   2.9215204551   2.8268542269
  1.7716972324   2.9527511492   2.9801676789   2.9555980132   2.9216073633   2.8270422051
  1.7726942314   2.9528036828   2.9801898924   2.9556474998   2.9216941281   2.8272298812
  1.7736912304   2.9528561291   2.9802120685   2.9556969039   2.9217807497   2.8274172557
  1.7746882294   2.9529084884   2.9802342075   2.9557462258   2.9218672284   2.8276043294
  1.7756852284   2.9529607609   2.9802563094   2.9557954656   2.9219535645   2.8277911029
  1.7766822274   2.9530129467   2.9802783743   2.9558446235   2.9220397584   2.8279775768
  1.7776792264   2.9530650460   2.9803004023   2.9558936997   2.9221258103   2.8281637517
  1.7786762254   2.9531170591   2.9803223935   2.9559426943   2.9222117206   2.8283496283
  1.7796732244   2.9531689860   2.9803443479   2.9559916077   2.9222974896   2.8285352072
  1.7806702234   2.9532208271   2.9803662656   2.9560404398   2.9223831176   2.8287204890
  1.7816672224   2.9532725825   2.9803881468   2.9560891910   2.9224686049   2.8289054743
  1.7826642214   2.9533242523   2.9804099914   2.9561378613   2.9225539517   2.8290901638
  1.7836612204   2.9533758369   2.9804317996   2.9561864511   2.9226391585   2.8292745581
  1.7846582194   2.9534273362   2.9804535714   2.9562349603   2.9227242255   2.8294586578
  1.7856552184   2.9534787506   2.9804753070   2.9562833893   2.9228091529   2.8296424636
  1.7866522174   2.9535300803   2.9804970064   2.9563317382   2.9228939413   2.8298259760
  1.7876492164   2.9535813253   2.9805186697   2.9563800072   2.9229785907   2.8300091956
  1.7886462154   2.9536324860   2.9805402970   2.9564281964   2.9230631015   2.8301921232
  1.7896432144   2.9536835624   2.9805618883   2.9564763060   2.9231474741   2.8303747592
  1.7906402134   2.9537345548   2.9805834437   2.9565243362   2.9232317087   2.8305571043
  1.7916372124   2.9537854634   2.9806049634   2.9565722872   2.9233158056   2.8307391592
  1.7926342114   2.9538362883   2.9806264473   2.9566201592   2.9233997651   2.8309209243
  1.7936312104   2.9538870297   2.9806478957   2.9566679523   2.9234835875   2.8311024004
  1.7946282094   2.9539376878   2.9806693084   2.9567156666   2.9235672732   2.8312835881
  1.7956252084   2.9539882628   2.9806906857   2.9567633025   2.9236508223   2.8314644878
  1.7966222074   2.9540387548   2.9807120276   2.9568108599   2.9237342353   2.8316451003
  1.7976192064   2.9540891641   2.9807333342   2.9568583392   2.9238175123   2.8318254262
  1.7986162054   2.9541394908   2.9807546055   2.9569057404   2.9239006538   2.8320054659
  1.7996132044   2.9541897351   2.9807758417   2.9569530638   2.9239836599   2.8321852202
  1.8006102034   2.9542398972   2.9807970428   2.9570003096   2.9240665310   2.8323646897
  1.8016072024   2.9542899772   2.9808182089   2.9570474778   2.9241492674   2.8325438748
  1.8026042014   2.9543399754   2.9808393401   2.9570945686   2.9242318693   2.8327227763
  1.8036012004   2.9543898919   2.9808604364   2.9571415823   2.9243143371   2.8329013947
  1.8045981994   2.9544397269   2.9808814979   2.9571885190   2.9243966710   2.8330797305
  1.8055951984   2.9544894805   2.9809025247   2.9572353789   2.9244788713   2.8332577845
  1.8065921974   2.9545391530   2.9809235169   2.9572821620   2.9245609384   2.8334355571
  1.8075891964   2.9545887446   2.9809444746   2.9573288687   2.9246428724   2.8336130489
  1.8085861954   2.9546382553   2.9809653977   2.9573754991   2.9247246737   2.8337902606
  1.8095831944   2.9546876854   2.9809862865   2.9574220532   2.9248063426   2.8339671928
  1.8105801934   2.9547370350   2.9810071410   2.9574685314   2.9248878794   2.8341438459
  1.8115771924   2.9547863044   2.9810279612   2.9575149337   2.9249692842   2.8343202206
  1.8125741914   2.9548354936   2.9810487472   2.9575612603   2.9250505575   2.8344963174
  1.8135711904   2.9548846029   2.9810694991   2.9576075114   2.9251316995   2.8346721370
  1.8145681894   2.9549336324   2.9810902171   2.9576536872   2.9252127105   2.8348476799
  1.8155651884   2.9549825824   2.9811109010   2.9576997878   2.9252935907   2.8350229467
  1.8165621874   2.9550314529   2.9811315511   2.9577458133   2.9253743405   2.8351979379
  1.8175591864   2.9550802442   2.9811521674   2.9577917640   2.9254549601   2.8353726542
  1.8185561854   2.9551289564   2.9811727500   2.9578376400   2.9255354498   2.8355470960
  1.8195531844   2.9551775897   2.9811932989   2.9578834415   2.9256158099   2.8357212640
  1.8205501834   2.9552261443   2.9812138142   2.9579291686   2.9256960406   2.8358951587
  1.8215471824   2.9552746203   2.9812342960   2.9579748214   2.9257761422   2.8360687807
  1.8225441814   2.9553230179   2.9812547444   2.9580204002   2.9258561151   2.8362421305
  1.8235411804   2.9553713373   2.9812751594   2.9580659051   2.9259359594   2.8364152088
  1.8245381794   2.9554195786   2.9812955411   2.9581113363   2.9260156755   2.8365880160
  1.8255351784   2.9554677420   2.9813158896   2.9581566939   2.9260952636   2.8367605528
  1.8265321774   2.9555158276   2.9813362050   2.9582019780   2.9261747240   2.8369328196
  1.8275291764   2.9555638358   2.9813564873   2.9582471889   2.9262540570   2.8371048171
  1.8285261754   2.9556117665   2.9813767366   2.9582923267   2.9263332628   2.8372765458
  1.8295231744   2.9556596200   2.9813969529   2.9583373916   2.9264123417   2.8374480062
  1.8305201734   2.9557073964   2.9814171364   2.9583823836   2.9264912941   2.8376191989
  1.8315171724   2.9557550959   2.9814372871   2.9584273030   2.9265701200   2.8377901245
  1.8325141714   2.9558027187   2.9814574051   2.9584721499   2.9266488199   2.8379607835
  1.8335111704   2.9558502649   2.9814774905   2.9585169246   2.9267273939   2.8381311764
  1.8345081694   2.9558977347   2.9814975433   2.9585616270   2.9268058424   2.8383013038
  1.8355051684   2.9559451283   2.9815175635   2.9586062574   2.9268841657   2.8384711663
  1.8365021674   2.9559924458   2.9815375513   2.9586508160   2.9269623639   2.8386407643
  1.8374991664   2.9560396873   2.9815575068   2.9586953028   2.9270404373   2.8388100985
  1.8384961654   2.9560868531   2.9815774300   2.9587397181   2.9271183863   2.8389791693
  1.8394931644   2.9561339433   2.9815973209   2.9587840620   2.9271962110   2.8391479773
  1.8404901634   2.9561809581   2.9816171797   2.9588283347   2.9272739118   2.8393165231
  1.8414871624   2.9562278976   2.9816370064   2.9588725362   2.9273514888   2.8394848071
  1.8424841614   2.9562747620   2.9816568010   2.9589166668   2.9274289425   2.8396528300
  1.8434811604   2.9563215514   2.9816765638   2.9589607266   2.9275062729   2.8398205922
  1.8444781594   2.9563682660   2.9816962946   2.9590047158   2.9275834804   2.8399880942
  1.8454751584   2.9564149060   2.9817159936   2.9590486345   2.9276605653   2.8401553367
  1.8464721574   2.9564614715   2.9817356609   2.9590924828   2.9277375278   2.8403223201
  1.8474691564   2.9565079626   2.9817552965   2.9591362610   2.9278143681   2.8404890450
  1.8484661554   2.9565543796   2.9817749005   2.9591799691   2.9278910865   2.8406555119
  1.8494631544   2.9566007226   2.9817944730   2.9592236073   2.9279676833   2.8408217213
  1.8504601534   2.9566469918   2.9818140139   2.9592671757   2.9280441587   2.8409876737
  1.8514571524   2.9566931873   2.9818335235   2.9593106746   2.9281205130   2.8411533697
  1.8524541514   2.9567393092   2.9818530017   2.9593541040   2.9281967464   2.8413188098
  1.8534511504   2.9567853577   2.9818724487   2.9593974641   2.9282728592   2.8414839945
  1.8544481494   2.9568313330   2.9818918645   2.9594407551   2.9283488517   2.8416489244
  1.8554451484   2.9568772352   2.9819112491   2.9594839770   2.9284247240   2.8418135999
  1.8564421474   2.9569230646   2.9819306026   2.9595271301   2.9285004765   2.8419780215
  1.8574391464   2.9569688211   2.9819499252   2.9595702144   2.9285761094   2.8421421898
  1.8584361454   2.9570145050   2.9819692168   2.9596132302   2.9286516229   2.8423061053
  1.8594331444   2.9570601165   2.9819884775   2.9596561776   2.9287270173   2.8424697685
  1.8604301434   2.9571056557   2.9820077074   2.9596990567   2.9288022929   2.8426331800
  1.8614271424   2.9571511227   2.9820269066   2.9597418676   2.9288774498   2.8427963401
  1.8624241414   2.9571965177   2.9820460751   2.9597846106   2.9289524884   2.8429592495
  1.8634211404   2.9572418409   2.9820652130   2.9598272857   2.9290274089   2.8431219086
  1.8644181394   2.9572870923   2.9820843203   2.9598698931   2.9291022115   2.8432843180
  1.8654151384   2.9573322722   2.9821033972   2.9599124329   2.9291768965   2.8434464781
  1.8664121374   2.9573773807   2.9821224436   2.9599549053   2.9292514641   2.8436083895
  1.8674091364   2.9574224180   2.9821414597   2.9599973105   2.9293259146   2.8437700526
  1.8684061354   2.9574673842   2.9821604455   2.9600396485   2.9294002482   2.8439314680
  1.8694031344   2.9575122794   2.9821794011   2.9600819195   2.9294744651   2.8440926362
  1.8704001334   2.9575571038   2.9821983265   2.9601241236   2.9295485657   2.8442535576
  1.8713971324   2.9576018575   2.9822172218   2.9601662610   2.9296225501   2.8444142328
  1.8723941314   2.9576465408   2.9822360871   2.9602083319   2.9296964186   2.8445746622
  1.8733911304   2.9576911537   2.9822549224   2.9602503363   2.9297701714   2.8447348464
  1.8743881294   2.9577356963   2.9822737278   2.9602922744   2.9298438087   2.8448947858
  1.8753851284   2.9577801689   2.9822925034   2.9603341464   2.9299173309   2.8450544810
  1.8763821274   2.9578245716   2.9823112492   2.9603759523   2.9299907381   2.8452139323
  1.8773791264   2.9578689045   2.9823299653   2.9604176924   2.9300640306   2.8453731404
  1.8783761254   2.9579131678   2.9823486517   2.9604593667   2.9301372086   2.8455321057
  1.8793731244   2.9579573617   2.9823673085   2.9605009754   2.9302102724   2.8456908287
  1.8803701234   2.9580014861   2.9823859358   2.9605425186   2.9302832221   2.8458493099
